-6.101499999999999979e-02,-1.969281875173740648e-01,1.218989662368582388e-01,1.517288660714401090e+02
-6.150900000000000117e-02,-1.989921330540084521e-01,1.229395215846067063e-01,1.517725173787793835e+02
-5.667400000000000215e-02,-2.009464443637947462e-01,1.239670322002501684e-01,1.518152861439165235e+02
-6.162700000000000122e-02,-2.027871080695329287e-01,1.249822707759181556e-01,1.518568296847920465e+02
-5.540699999999999792e-02,-2.045119210964529699e-01,1.259850392109218287e-01,1.518971667599234081e+02
-6.121200000000000252e-02,-2.061191490331628906e-01,1.269753731566071187e-01,1.519360012268909657e+02
-5.632999999999999813e-02,-2.076051071407724324e-01,1.279529977642649696e-01,1.519735887079477550e+02
-5.544299999999999923e-02,-2.089688271714806866e-01,1.289172851397025754e-01,1.520097188470127207e+02
-5.700199999999999712e-02,-2.102076575155146787e-01,1.298691547040670413e-01,1.520441062567114727e+02
-5.315299999999999886e-02,-2.113191446020557251e-01,1.308082613760999935e-01,1.520765873624577864e+02
-5.405900000000000288e-02,-2.123007071172497151e-01,1.317341962670778854e-01,1.521077389242924482e+02
-5.570399999999999657e-02,-2.131518228596946951e-01,1.326468479729002725e-01,1.521371265184472179e+02
-5.628999999999999976e-02,-2.138692923387920386e-01,1.335462057463495666e-01,1.521646338230246442e+02
-5.416900000000000187e-02,-2.144512701798979848e-01,1.344322623929933846e-01,1.521905290026940349e+02
-5.507100000000000189e-02,-2.148965737652585306e-01,1.353052199982495429e-01,1.522141809083265684e+02
-5.359099999999999975e-02,-2.152030948935600985e-01,1.361648249133785848e-01,1.522359335536023082e+02
-5.457000000000000045e-02,-2.153699396006961697e-01,1.370102194029675091e-01,1.522560067675362063e+02
-5.039400000000000129e-02,-2.153947547154232423e-01,1.378427571414014008e-01,1.522738236585621792e+02
-5.267899999999999666e-02,-2.152760455041805854e-01,1.386614423311053890e-01,1.522894521660792577e+02
-5.573100000000000276e-02,-2.150123497373411519e-01,1.394659738254802051e-01,1.523033765532633765e+02
-5.407900000000000207e-02,-2.146016042927308964e-01,1.402573488929137191e-01,1.523148467084508582e+02
-5.272099999999999703e-02,-2.140439290234720515e-01,1.410341668829598605e-01,1.523246322445819203e+02
-5.173799999999999927e-02,-2.133377913348912802e-01,1.417970421825320293e-01,1.523322953940238165e+02
-5.444000000000000228e-02,-2.124831184020292418e-01,1.425462869555741141e-01,1.523377240645533561e+02
-5.419600000000000112e-02,-2.114766173152876072e-01,1.432812979319983693e-01,1.523410642851328021e+02
-5.432300000000000323e-02,-2.103202734531270657e-01,1.440021978610322162e-01,1.523422565298410802e+02
-5.570599999999999857e-02,-2.090121564293431766e-01,1.447085654942028843e-01,1.523416938017232383e+02
-5.132400000000000156e-02,-2.075508962473475161e-01,1.454011541579520173e-01,1.523387801884216799e+02
-5.645800000000000124e-02,-2.059364226590399416e-01,1.460789851606162648e-01,1.523340404434447066e+02
-5.241900000000000032e-02,-2.041682299535269030e-01,1.467427864339412025e-01,1.523271230471360411e+02
-5.322500000000000148e-02,-2.022461927015926364e-01,1.473921776363212588e-01,1.523182829910780924e+02
-5.734100000000000308e-02,-2.001702210811062144e-01,1.480271864493820644e-01,1.523075502198279878e+02
-5.397199999999999914e-02,-1.979395548845902519e-01,1.486478208095201037e-01,1.522947606929280369e+02
-5.986799999999999761e-02,-1.955546512056763331e-01,1.492534138083319029e-01,1.522803943918132177e+02
-6.093699999999999811e-02,-1.930144728222739081e-01,1.498439475660552356e-01,1.522644843957997409e+02
-5.583699999999999775e-02,-1.903195720433333293e-01,1.504200791354363964e-01,1.522467384474085463e+02
-6.161599999999999716e-02,-1.874705532482749959e-01,1.509816424604483731e-01,1.522272777143113842e+02
-6.197400000000000131e-02,-1.844675119647760375e-01,1.515277238982780106e-01,1.522066965464412363e+02
-5.908200000000000257e-02,-1.813107436643170423e-01,1.520591402749002508e-01,1.521845965950186041e+02
-5.848400000000000126e-02,-1.780006763305847783e-01,1.525758082027407758e-01,1.521610566754796992e+02
-6.498900000000000510e-02,-1.745379052850388746e-01,1.530779359451348576e-01,1.521361954088950199e+02
-6.515799999999999370e-02,-1.709228480112188475e-01,1.535652032306252801e-01,1.521099910174196452e+02
-6.217500000000000110e-02,-1.671563294675674771e-01,1.540370428651974544e-01,1.520830798022402632e+02
-6.454999999999999627e-02,-1.632394348566871822e-01,1.544938840088218579e-01,1.520552409877180651e+02
-6.886599999999999666e-02,-1.591727128916729239e-01,1.549356367934775491e-01,1.520264124337430189e+02
-7.227400000000000491e-02,-1.549565337359454786e-01,1.553617674563402551e-01,1.519971618418755668e+02
-6.925699999999999912e-02,-1.505922718467416765e-01,1.557728691349148376e-01,1.519671584721926081e+02
-7.437299999999999467e-02,-1.460815067782754717e-01,1.561692036016472662e-01,1.519364616369118153e+02
-7.517600000000000671e-02,-1.414250308319661698e-01,1.565501012743985843e-01,1.519054561156158911e+02
-7.242700000000000526e-02,-1.366247457965837631e-01,1.569156012861550875e-01,1.518744422090815362e+02
-7.721699999999999398e-02,-1.316816777005691275e-01,1.572656407390096156e-01,1.518433519062594428e+02
-7.243299999999999739e-02,-1.265968833581209707e-01,1.576001402644539306e-01,1.518122506109499454e+02
-7.270799999999999486e-02,-1.213727570998845012e-01,1.579196035565972878e-01,1.517813339446280452e+02
-7.494800000000000073e-02,-1.160097483476604796e-01,1.582238301317248352e-01,1.517507502157756392e+02
-7.826600000000000223e-02,-1.105100270801051415e-01,1.585118195922700368e-01,1.517207842646585334e+02
-8.000400000000000567e-02,-1.048761004553631637e-01,1.587846916953958853e-01,1.516913297068348072e+02
-7.792499999999999427e-02,-9.910890663461560668e-02,1.590421447310828851e-01,1.516626248982419725e+02
-7.569499999999999840e-02,-9.321072331097149388e-02,1.592843599491893525e-01,1.516346744870711234e+02
-8.081099999999999395e-02,-8.718292999774107654e-02,1.595103408515671783e-01,1.516081227464312349e+02
-7.685699999999999477e-02,-8.102857284148615169e-02,1.597207920255883928e-01,1.515827796719385105e+02
-7.264199999999999824e-02,-7.474884126607020396e-02,1.599157614159807950e-01,1.515583506754417442e+02
-7.649599999999999456e-02,-6.834624628502716792e-02,1.600953460208205115e-01,1.515353440003490277e+02
-7.573000000000000564e-02,-6.182309292539112100e-02,1.602589107676057334e-01,1.515140717867504065e+02
-7.005599999999999328e-02,-5.518113736147979564e-02,1.604072774848273597e-01,1.514944470505634797e+02
-7.108299999999999341e-02,-4.842350977636040305e-02,1.605398099573572268e-01,1.514767837415394922e+02
-7.438599999999999379e-02,-4.155254442544412119e-02,1.606569367959530537e-01,1.514609602982016554e+02
-6.708400000000000474e-02,-3.456999291440638472e-02,1.607580590702376577e-01,1.514474791452177556e+02
-6.570800000000000252e-02,-2.747874480782025799e-02,1.608434898494449372e-01,1.514362461027130280e+02
-6.289400000000000546e-02,-2.028098960001861045e-02,1.609134111058840855e-01,1.514274086082383235e+02
-6.296999999999999820e-02,-1.298001220025401733e-02,1.609671763026295221e-01,1.514213605536618843e+02
-6.142500000000000043e-02,-5.578530636006990943e-03,1.610055035683078395e-01,1.514177535292534742e+02
-5.896200000000000052e-02,1.921653992444006046e-03,1.610277956001891220e-01,1.514171152682991703e+02
-5.936000000000000304e-02,9.516575734963235444e-03,1.610346394071013598e-01,1.514193796756031816e+02
-6.277499999999999747e-02,1.720491616639886409e-02,1.610257184213363946e-01,1.514248052700754386e+02
-6.170400000000000190e-02,2.498243673102495260e-02,1.610009062850132344e-01,1.514335057363665840e+02
-5.571399999999999963e-02,3.284733565533231453e-02,1.609600408878622824e-01,1.514456847579559451e+02
-5.709700000000000192e-02,4.079605894747728029e-02,1.609032320387053516e-01,1.514613949708836174e+02
-5.357599999999999862e-02,4.882583281853280360e-02,1.608308654433788509e-01,1.514804946347101975e+02
-5.289100000000000051e-02,5.693370696709575129e-02,1.607430688219579629e-01,1.515032084553107836e+02
-5.286199999999999927e-02,6.511680537778648248e-02,1.606393766071176343e-01,1.515297675399251887e+02
-5.421600000000000030e-02,7.337211143297386884e-02,1.605194097111170837e-01,1.515605244906777784e+02
-5.134799999999999781e-02,8.169671333197812968e-02,1.603837487203787771e-01,1.515951652366063911e+02
-5.344999999999999751e-02,9.008717742929399364e-02,1.602325766338355273e-01,1.516339253774321492e+02
-5.626300000000000051e-02,9.854078717478879923e-02,1.600657224509453580e-01,1.516768422269992982e+02
-5.646299999999999930e-02,1.070541050733434807e-01,1.598826665802826896e-01,1.517240813405079223e+02
-5.707999999999999879e-02,1.156246183130646560e-01,1.596842314781134475e-01,1.517756556482123074e+02
-5.468599999999999850e-02,1.242486179756917275e-01,1.594696100408070638e-01,1.518316819307936214e+02
-4.940800000000000053e-02,1.329234303578379073e-01,1.592398131093136771e-01,1.518918918095821482e+02
-5.119800000000000045e-02,1.416449441600504955e-01,1.589943689710261732e-01,1.519566414751738819e+02
-5.201599999999999974e-02,1.504121012922135237e-01,1.587332292501927034e-01,1.520260632454381380e+02
-5.150699999999999723e-02,1.592195650818990504e-01,1.584557089991134871e-01,1.521005348592502457e+02
-5.019900000000000057e-02,1.680652306607047786e-01,1.581631813131505193e-01,1.521794894205147841e+02
-5.141500000000000237e-02,1.769458357545451999e-01,1.578551698869280207e-01,1.522631351621828344e+02
-4.931699999999999973e-02,1.858584058009886686e-01,1.575312659806939741e-01,1.523518486024586309e+02
-4.943100000000000271e-02,1.947995222449382668e-01,1.571919251020513220e-01,1.524452100478907823e+02
-4.716499999999999859e-02,2.037660811068213174e-01,1.568368330580152958e-01,1.525434635529477703e+02
6.997299999999999631e-01,2.127549161378580744e-01,1.564659436223151956e-01,1.526469195491194455e+02
7.001699999999999591e-01,2.217633394194321039e-01,1.560796683215811276e-01,1.527550453334308145e+02
7.006400000000000405e-01,2.307880406070529633e-01,1.556774810302051504e-01,1.528685125425226374e+02
7.011300000000000310e-01,2.398261610836009694e-01,1.552601306275110671e-01,1.529868492290074755e+02
7.016099999999999559e-01,2.488739175529287861e-01,1.548272389494834700e-01,1.531101512110514875e+02
7.020800000000000374e-01,2.579293606086321411e-01,1.543796866877915619e-01,1.532380961041269529e+02
7.025200000000000333e-01,2.669878024759037571e-01,1.539162578638452183e-01,1.533712853536156899e+02
7.029199999999999893e-01,2.760470747591234342e-01,1.534377874279241882e-01,1.535091878590818624e+02
7.033000000000000362e-01,2.851045188976311096e-01,1.529436412852051841e-01,1.536523639972135697e+02
7.036599999999999522e-01,2.941572769625216410e-01,1.524342119840582654e-01,1.538004018693584953e+02
7.039699999999999847e-01,3.032014521835182386e-01,1.519100051990942002e-01,1.539533665087076599e+02
7.042300000000000226e-01,3.122356102211845119e-01,1.513707774044332210e-01,1.541110124854369303e+02
7.043899999999999606e-01,3.212566699101242484e-01,1.508159059133077073e-01,1.542737376451122202e+02
7.044300000000000006e-01,3.302607489360225301e-01,1.502461232394229906e-01,1.544411284213916247e+02
-4.795399999999999663e-02,3.392452738143262314e-01,1.496616212994951178e-01,1.546132982797915361e+02
-4.489200000000000135e-02,3.482072803838953678e-01,1.490612591226687655e-01,1.547902664572606568e+02
-4.926900000000000029e-02,3.571444893360951611e-01,1.484458973674745164e-01,1.549720272204484957e+02
-4.942900000000000071e-02,3.660550186475869938e-01,1.478153399557967373e-01,1.551584040287632433e+02
-4.744700000000000306e-02,3.749355112570654791e-01,1.471701466781192014e-01,1.553491531947133240e+02
-4.794600000000000251e-02,3.837825891234183384e-01,1.465103213674955607e-01,1.555443415057118273e+02
-4.572899999999999882e-02,3.925951263372126632e-01,1.458356240485949584e-01,1.557440084947557466e+02
-4.622199999999999920e-02,4.013695446233486730e-01,1.451469680001696017e-01,1.559476077482595713e+02
-5.074499999999999844e-02,4.101045787823495159e-01,1.444431971116023894e-01,1.561556075791928606e+02
-4.848600000000000132e-02,4.187955008779971067e-01,1.437248194194815365e-01,1.563678156449325911e+02
-4.869799999999999823e-02,4.274416814507887019e-01,1.429916062235757346e-01,1.565842392526555216e+02
-5.358199999999999769e-02,4.360415724119596215e-01,1.422439954619658387e-01,1.568045888286098375e+02
-5.339100000000000096e-02,4.445919050823652907e-01,1.414822204813924178e-01,1.570286307507940364e+02
-5.267800000000000260e-02,4.530899381770737144e-01,1.407055188867946116e-01,1.572567644768767536e+02
-4.979599999999999999e-02,4.615323352535569135e-01,1.399148892920732967e-01,1.574884354031437113e+02
-5.039799999999999836e-02,4.699207065333197431e-01,1.391101897252389752e-01,1.577235806725921066e+02
-5.220000000000000334e-02,4.782515055756360600e-01,1.382911737901244276e-01,1.579620295433586250e+02
-4.865200000000000080e-02,4.865218492704188047e-01,1.374576903577861831e-01,1.582040804889247170e+02
-5.251000000000000112e-02,4.947308645343984623e-01,1.366105008908680418e-01,1.584492546892308837e+02
-4.850600000000000050e-02,5.028747769722053951e-01,1.357491863872664906e-01,1.586974943856468769e+02
-5.258000000000000174e-02,5.109530060766991344e-01,1.348736668983055720e-01,1.589487632861244890e+02
-5.143999999999999961e-02,5.189635845176621132e-01,1.339846562625520432e-01,1.592028100715735093e+02
-5.582100000000000256e-02,5.269043273331168731e-01,1.330817960008743028e-01,1.594594573907226902e+02
-5.177099999999999758e-02,5.347747265272212447e-01,1.321651618959896191e-01,1.597186756035677320e+02
-5.295400000000000107e-02,5.425719163580351445e-01,1.312349320061647340e-01,1.599802521708331255e+02
-5.397799999999999820e-02,5.502977481992498143e-01,1.302913206548222680e-01,1.602441302041388838e+02
-5.185300000000000326e-02,5.579464123288162547e-01,1.293342145715437874e-01,1.605102274991318154e+02
-5.053400000000000253e-02,5.655174780112267596e-01,1.283633130695035207e-01,1.607783913780200749e+02
-4.987199999999999966e-02,5.730094810592114563e-01,1.273792401021721366e-01,1.610482190420180189e+02
-5.276000000000000134e-02,5.804215165881017047e-01,1.263823952378979876e-01,1.613196254982732967e+02
-5.708699999999999886e-02,5.877538820799097508e-01,1.253720994227635055e-01,1.615926694105506840e+02
-5.448800000000000171e-02,5.950051445078038403e-01,1.243489644531452776e-01,1.618669456720871551e+02
-5.484300000000000286e-02,6.021733426179437521e-01,1.233128651334797904e-01,1.621425692658303319e+02
-5.235800000000000176e-02,6.092570434394434242e-01,1.222636938694164066e-01,1.624194149748481379e+02
-5.268400000000000166e-02,6.162545755366876099e-01,1.212021863880907713e-01,1.626968556906133756e+02
-5.311699999999999755e-02,6.231658915869675575e-01,1.201274686804547770e-01,1.629752480784161719e+02
-5.773600000000000260e-02,6.299893126766814566e-01,1.190404932239731012e-01,1.632541694952885791e+02
-5.440799999999999803e-02,6.367260512253423155e-01,1.179408242450805666e-01,1.635336898352137496e+02
-5.312100000000000155e-02,6.433745451531400761e-01,1.168286745043046193e-01,1.638136442559063823e+02
-5.449099999999999777e-02,6.499329934928793628e-01,1.157044375841616152e-01,1.640935589093305680e+02
-5.633099999999999913e-02,6.564007287228186271e-01,1.145678362486286100e-01,1.643735039479554416e+02
-5.865499999999999881e-02,6.627762580132050552e-01,1.134193437091703116e-01,1.646534056875076999e+02
-5.410700000000000232e-02,6.690624890674936598e-01,1.122582843705482447e-01,1.649331745189682579e+02
-5.272199999999999803e-02,6.752537859643709117e-01,1.110861499330930008e-01,1.652120730350424083e+02
-5.672499999999999765e-02,6.813550357245056199e-01,1.099018647350112760e-01,1.654904818077930315e+02
-5.854899999999999688e-02,6.873617070149412589e-01,1.087061415139552595e-01,1.657681997886056706e+02
-5.356799999999999756e-02,6.932760032166395137e-01,1.074987768765862384e-01,1.660449128449407112e+02
-5.740200000000000163e-02,6.990969038330097085e-01,1.062802098893401437e-01,1.663207093121262119e+02
-5.282300000000000190e-02,7.048248219459901653e-01,1.050500356061574159e-01,1.665953886899589804e+02
-5.678400000000000114e-02,7.104588277460163193e-01,1.038085565667797167e-01,1.668688382351326709e+02
-5.285299999999999720e-02,7.159976392839112469e-01,1.025561671065617214e-01,1.671405882279380819e+02
-5.633799999999999919e-02,7.214440201605903935e-01,1.012926971693564188e-01,1.674107437878792553e+02
-5.875299999999999967e-02,7.267930062158294291e-01,1.000179706624957227e-01,1.676793401372385119e+02
-5.545699999999999935e-02,7.320487996910252093e-01,9.873275941100591313e-02,1.679459134608621298e+02
-5.614399999999999946e-02,7.372127109448304294e-01,9.743717184699224321e-02,1.682104650663540326e+02
-5.778799999999999909e-02,7.422832436953294977e-01,9.613071091012163893e-02,1.684730140257418327e+02
-5.439800000000000191e-02,7.472574655096768659e-01,9.481429937120604279e-02,1.687330100479154851e+02
-5.457399999999999751e-02,7.521371877369260606e-01,9.348737452807191761e-02,1.689909653407334247e+02
-5.703500000000000236e-02,7.569242406946180557e-01,9.215028860819961254e-02,1.692462955625287293e+02
-6.095300000000000024e-02,7.616160391017026132e-01,9.080294271314001686e-02,1.694992010686066806e+02
-6.105900000000000216e-02,7.662165984372015792e-01,8.944573949896840459e-02,1.697492284663350119e+02
-5.874800000000000161e-02,7.707235840008710426e-01,8.807892395450517276e-02,1.699963496982458651e+02
-6.466299999999999826e-02,7.751350115602410051e-01,8.670246390300825889e-02,1.702404771334861380e+02
-6.083500000000000019e-02,7.794569955802422845e-01,8.531652572745529461e-02,1.704817430567877636e+02
-6.586200000000000387e-02,7.836858810780775730e-01,8.392154245274642543e-02,1.707197052546765690e+02
-6.471599999999999575e-02,7.878206964299557802e-01,8.251707203327025841e-02,1.709544030217628006e+02
-6.485499999999999599e-02,7.918672082761586406e-01,8.110310543644191905e-02,1.711860054548662902e+02
-6.345499999999999752e-02,7.958237842035207343e-01,7.968044706979257596e-02,1.714141320892366878e+02
-6.642299999999999593e-02,7.996891566231745241e-01,7.824930855942145713e-02,1.716387657182375222e+02
-7.179599999999999871e-02,8.034655197473701271e-01,7.680937894658577958e-02,1.718597121861202766e+02
-6.507999999999999896e-02,8.071525604195658454e-01,7.536075898452468391e-02,1.720771187486133726e+02
-7.082299999999999707e-02,8.107515671997259643e-01,7.390390928698406525e-02,1.722907881065778497e+02
-7.243600000000000039e-02,8.142620324573426327e-01,7.243893182555691257e-02,1.725006536005701037e+02
-7.384499999999999398e-02,8.176836317507664154e-01,7.096563715496610747e-02,1.727066974758759557e+02
-7.003700000000000203e-02,8.210195985970970556e-01,6.948452817622856326e-02,1.729089748935093951e+02
-7.249700000000000588e-02,8.242671400592669340e-01,6.799573345180906503e-02,1.731071336885895278e+02
-7.071700000000000208e-02,8.274281870214850176e-01,6.649909479860217909e-02,1.733012356668719747e+02
-7.377699999999999536e-02,8.305030527282790676e-01,6.499504731614037800e-02,1.734912958467706972e+02
-7.545399999999999330e-02,8.334957556268545176e-01,6.348396354210365800e-02,1.736771873851135979e+02
-7.195600000000000607e-02,8.364053551461447800e-01,6.196532982227502540e-02,1.738589536663359638e+02
-7.588399999999999312e-02,8.392322676090234745e-01,6.043976374174586663e-02,1.740364479350478177e+02
-7.308900000000000119e-02,8.419764653441188518e-01,5.890729997731482259e-02,1.742097577957687804e+02
-7.477699999999999625e-02,8.446367959283750393e-01,5.736798507781013662e-02,1.743786632282795210e+02
-7.074400000000000133e-02,8.472206034313605194e-01,5.582210269552899395e-02,1.745434317482425399e+02
-7.481500000000000650e-02,8.497201932716147432e-01,5.427000197798718256e-02,1.747037252348220306e+02
-7.343600000000000128e-02,8.521433124841824025e-01,5.271171719591666305e-02,1.748597249728651093e+02
-7.418800000000000394e-02,8.544856581348282409e-01,5.114722560956369568e-02,1.750111812375027682e+02
-7.851700000000000346e-02,8.567482598995407317e-01,4.957689650232845191e-02,1.751583222716752459e+02
-7.313400000000000456e-02,8.589375600560938961e-01,4.800045395737206899e-02,1.753010416631013300e+02
-7.576900000000000301e-02,8.610447329355951362e-01,4.641873023805313109e-02,1.754392559596396666e+02
-7.334300000000000541e-02,8.630797884837673184e-01,4.483143222142930984e-02,1.755731601553190444e+02
-7.519499999999999795e-02,8.650389981978023890e-01,4.323883407861549982e-02,1.757026108501081580e+02
-7.582300000000000151e-02,8.669199931005194815e-01,4.164137839475048203e-02,1.758274120461476571e+02
-7.413899999999999657e-02,8.687241463101816885e-01,4.003881462133659225e-02,1.759476130456162366e+02
-8.105600000000000305e-02,8.704574994939023869e-01,3.843137422151846061e-02,1.760635164141971245e+02
-7.588899999999999813e-02,8.721177724321989011e-01,3.681942853644601388e-02,1.761748107976499966e+02
-7.532800000000000606e-02,8.737056270897950450e-01,3.520309975491215521e-02,1.762815399457335559e+02
-7.453100000000000003e-02,8.752180898275883081e-01,3.358260522399548337e-02,1.763837253426498819e+02
-8.050100000000000311e-02,8.766604878968079495e-01,3.195796620148688011e-02,1.764813292660398076e+02
-8.091199999999999781e-02,8.780342190997891816e-01,3.032925990652538678e-02,1.765744442592771861e+02
-7.722900000000000598e-02,8.793365566360917818e-01,2.869698026680111980e-02,1.766629942362243639e+02
-7.782500000000000528e-02,8.805695357838428938e-01,2.706109011025777805e-02,1.767470404501038956e+02
-7.759499999999999731e-02,8.817303643886206244e-01,2.542203339271582527e-02,1.768263715632066067e+02
-7.838000000000000522e-02,8.828251627451940697e-01,2.377949681740541832e-02,1.769012325223626192e+02
-7.900200000000000278e-02,8.838492776507321791e-01,2.213392360539647927e-02,1.769716394566705446e+02
-7.940500000000000336e-02,8.848054539266898555e-01,2.048544771654852228e-02,1.770374706497605644e+02
-8.089699999999999669e-02,8.856923190677682411e-01,1.883451459293987093e-02,1.770986871081562981e+02
-7.996000000000000330e-02,8.865130716901254981e-01,1.718078898511365624e-02,1.771554993238336237e+02
-8.124800000000000078e-02,8.872657792806268873e-01,1.552499492191446173e-02,1.772077931043156980e+02
-8.407900000000000096e-02,8.879555274730102088e-01,1.386715483227749304e-02,1.772556333796371462e+02
-8.415899999999999770e-02,8.885761585182589961e-01,1.220730533244587628e-02,1.772988418248650078e+02
-7.731399999999999384e-02,8.891314278766102586e-01,1.054529682973504197e-02,1.773376190106957324e+02
-8.238900000000000390e-02,8.896188029502510863e-01,8.881867040303680419e-03,1.773718838192104954e+02
-8.312300000000000244e-02,8.900405252594090211e-01,7.216991359520075894e-03,1.774016111393873416e+02
-8.276999999999999635e-02,8.903929988531346096e-01,5.550791329777246541e-03,1.774267789731599123e+02
-8.437699999999999367e-02,8.906805760070670708e-01,3.883656035533451702e-03,1.774475236492496322e+02
-7.942599999999999660e-02,8.909088445092930852e-01,2.215620281133659063e-03,1.774637353865433056e+02
-7.800500000000000489e-02,8.910687939848089822e-01,5.467028964474317330e-04,1.774753512994462312e+02
-8.240799999999999514e-02,8.911598228905630581e-01,-1.122721482752096897e-03,1.774825262801944348e+02
-7.747500000000000220e-02,8.911872573668837560e-01,-2.792587653458916339e-03,1.774851594898901794e+02
-7.871100000000000319e-02,8.911516595581856492e-01,-4.462667802784669492e-03,1.774834735897395319e+02
-8.117599999999999816e-02,8.910478788008828754e-01,-6.132486301525263452e-03,1.774771044685233790e+02
-8.016399999999999915e-02,8.908823965042367288e-01,-7.802469951925089346e-03,1.774663357983910146e+02
-7.719800000000000273e-02,8.906509149818482296e-01,-9.471838269426175599e-03,1.774511694129118951e+02
-7.587099999999999400e-02,8.903540404815900589e-01,-1.114032719287863862e-02,1.774313364371690795e+02
-7.613899999999999835e-02,8.899927747466064298e-01,-1.280844118123731883e-02,1.774069845794490163e+02
-7.580599999999999838e-02,8.895606622754714810e-01,-1.447577235030905740e-02,1.773781936550961404e+02
-8.077299999999999758e-02,8.890624371521925751e-01,-1.614192328209105784e-02,1.773447686340732332e+02
-7.532099999999999906e-02,8.884982838268957739e-01,-1.780685015820490658e-02,1.773067523477049576e+02
-8.077199999999999658e-02,8.878661690282110275e-01,-1.947040482815547494e-02,1.772642155155501200e+02
-7.918300000000000338e-02,8.871665941638939845e-01,-2.113256503109441076e-02,1.772171577118461698e+02
-7.406100000000000183e-02,8.863994765250829966e-01,-2.279282634641580790e-02,1.771654971211380030e+02
-7.480799999999999950e-02,8.855695111076121728e-01,-2.445112420054652846e-02,1.771094391539641322e+02
-7.463400000000000589e-02,8.846684436688855291e-01,-2.610706367660349872e-02,1.770487415917314706e+02
-7.708099999999999674e-02,8.837003041309395845e-01,-2.776083255087576779e-02,1.769834600723044389e+02
-7.478500000000000425e-02,8.826630402775976769e-01,-2.941201142441756192e-02,1.769136086814658881e+02
-7.389300000000000035e-02,8.815555520707227810e-01,-3.106044122735666935e-02,1.768391786325108228e+02
-7.520599999999999508e-02,8.803788131158466479e-01,-3.270602663004090055e-02,1.767602835754637169e+02
-7.624000000000000221e-02,8.791318804031280632e-01,-3.434846595583879864e-02,1.766766854345360400e+02
-7.217700000000000504e-02,8.778163737372683961e-01,-3.598766490412801111e-02,1.765886643132892289e+02
-7.231300000000000228e-02,8.764281527296895469e-01,-3.762365926596179799e-02,1.764961459698239139e+02
-7.050800000000000123e-02,8.749678393490942785e-01,-3.925602119922642214e-02,1.763988650545592236e+02
-7.372399999999999787e-02,8.734354725655005813e-01,-4.088496501030393360e-02,1.762969233257140900e+02
-7.130000000000000226e-02,8.718285528785763017e-01,-4.250993568470528422e-02,1.761904015667670365e+02
-7.010600000000000165e-02,8.701483465652898319e-01,-4.413043958861157662e-02,1.760794083318236005e+02
-7.075599999999999945e-02,8.683922458261262856e-01,-4.574671467726921376e-02,1.759637546187221631e+02
-7.382099999999999773e-02,8.665628314077763461e-01,-4.735870164923931813e-02,1.758434313833776059e+02
-7.188799999999999357e-02,8.646567132809097611e-01,-4.896575321135612779e-02,1.757186139554776219e+02
-7.194000000000000394e-02,8.626751329625134135e-01,-5.056847640770323338e-02,1.755893408630355452e+02
-7.045400000000000273e-02,8.606136253273457548e-01,-5.216630342627721212e-02,1.754552732746006427e+02
-6.976899999999999769e-02,8.584800893042202619e-01,-5.375892806628956161e-02,1.753169132694017094e+02
-6.619300000000000184e-02,8.562619179587986906e-01,-5.534615005743502569e-02,1.751737680509568804e+02
-6.376199999999999923e-02,8.539711100704864277e-01,-5.692803151080479129e-02,1.750264282694393216e+02
-6.544300000000000117e-02,8.515946980487338891e-01,-5.850422116465218980e-02,1.748743833936116516e+02
-6.856700000000000295e-02,8.491373487571298728e-01,-6.007457945483106465e-02,1.747179024021883720e+02
-6.549499999999999766e-02,8.466023622553388028e-01,-6.163902021612169269e-02,1.745569161130802058e+02
-6.115899999999999809e-02,8.439821641036119315e-01,-6.319728307862206018e-02,1.743915675265394611e+02
-6.313499999999999668e-02,8.412795349805322065e-01,-6.474922310119546331e-02,1.742217537388329447e+02
-6.205499999999999905e-02,8.384969978207611474e-01,-6.629486674204172758e-02,1.740477657139508665e+02
-6.238599999999999701e-02,8.356281423529982044e-01,-6.783400414116641519e-02,1.738693739281547721e+02
-5.880599999999999716e-02,8.326745782973334897e-01,-6.936642590036727618e-02,1.736867078810147120e+02
-6.280600000000000072e-02,8.296358676818772482e-01,-7.089176867802887694e-02,1.734997268901385894e+02
-6.454400000000000415e-02,8.265130700031901867e-01,-7.241008104433253878e-02,1.733086564125448490e+02
-6.228999999999999815e-02,8.233000648672560429e-01,-7.392124529500086749e-02,1.731133070195019741e+02
-5.975799999999999862e-02,8.200013843153214355e-01,-7.542487891291950464e-02,1.729138083004893645e+02
-5.908599999999999963e-02,8.166153310241665020e-01,-7.692110744241036080e-02,1.727103411741915693e+02
-5.789799999999999808e-02,8.131370332142611179e-01,-7.840938103052824681e-02,1.725029099907019656e+02
-6.045999999999999985e-02,8.095702025300857141e-01,-7.988987570210760725e-02,1.722915230545967233e+02
-6.151299999999999824e-02,8.059114319770098733e-01,-8.136243601813028525e-02,1.720761953611473416e+02
-6.108000000000000235e-02,8.021633468949712631e-01,-8.282681613672342180e-02,1.718570874592604127e+02
-6.109599999999999753e-02,7.983223616460726202e-01,-8.428325790381051286e-02,1.716340918389431920e+02
-5.539399999999999880e-02,7.943897940026989346e-01,-8.573110784385327976e-02,1.714074854715458116e+02
-5.734000000000000208e-02,7.903645881704715048e-01,-8.717046235491675288e-02,1.711775002126414336e+02
